Hour,Region,AvailableRenewable_MW,Total_Load_MW,ElectricityPrice_CNY_per_MWh,SellPrice_CNY_per_MWh,CarbonIntensity_tCO2_per_MWh,ChargePower_MW,DischargePower_MW,SOC_MWh,RenewableToLoad_MW,RenewableCharge_MW,GridCharge_MW,GridPurchase_MW,GridLoadPurchase_MW,GridSell_MW,Curtailment_MW,NetGridImport_MW,GridEnergyForCost_MW,ChargeMode,Evaluation,Scenario,WindowStart_h,Method
142,RegionB,500.000000000000,389.907000000000,621.200000000000,0.000000000000,0.598400000000,0.000000000000,0.000000000000,144.000000000000,389.907000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,110.093000000000,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
143,RegionB,510.220000000000,438.290999550045,621.450000000000,0.000000000000,0.606200000000,0.000000000000,0.000000000000,144.000000000000,438.290999550045,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,71.929000449955,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
144,RegionB,540.190000000000,450.265500000000,449.020000000000,0.000000000000,0.611200000000,0.000000000000,0.000000000000,144.000000000000,450.265500000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,89.924500000000,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
145,RegionB,587.870000000000,495.976500449955,449.220000000000,0.000000000000,0.613200000000,0.000000000000,0.000000000000,144.000000000000,495.976500449955,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,91.893499550045,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
146,RegionB,650.000000000000,531.359999550045,449.420000000000,0.000000000000,0.612100000000,0.000000000000,0.000000000000,144.000000000000,531.359999550045,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,118.640000449955,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
147,RegionB,722.350000000000,531.360000449955,449.640000000000,0.000000000000,0.607900000000,0.000000000000,0.000000000000,144.000000000000,531.360000449955,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,190.989999550045,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
148,RegionB,800.000000000000,531.360000449955,449.860000000000,0.000000000000,0.601000000000,0.000000000000,0.000000000000,144.000000000000,531.360000449955,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,268.639999550045,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
149,RegionB,877.650000000000,531.360000449955,450.080000000000,0.000000000000,0.591900000000,0.000000000000,0.000000000000,144.000000000000,531.360000449955,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,346.289999550045,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
150,RegionB,950.000000000000,531.360000000000,450.310000000000,0.000000000000,0.581200000000,0.000000000000,0.000000000000,144.000000000000,531.360000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,418.640000000000,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
151,RegionB,1012.130000000000,531.359999550045,693.150000000000,0.000000000000,0.569700000000,0.000000000000,0.000000000000,144.000000000000,531.359999550045,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,480.770000449955,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
152,RegionB,1059.810000000000,531.359999550045,693.530000000000,0.000000000000,0.558200000000,0.000000000000,0.000000000000,144.000000000000,531.359999550045,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,528.450000449955,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
153,RegionB,1089.780000000000,531.360000000000,693.910000000000,0.000000000000,0.547500000000,0.000000000000,0.000000000000,144.000000000000,531.360000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,558.420000000000,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
154,RegionB,1100.000000000000,531.360000449955,694.300000000000,0.000000000000,0.538500000000,0.000000000000,0.000000000000,144.000000000000,531.360000449955,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,568.639999550045,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
155,RegionB,1089.780000000000,531.359999550045,694.700000000000,0.000000000000,0.531700000000,0.000000000000,0.000000000000,144.000000000000,531.359999550045,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,558.420000449955,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
156,RegionB,1059.810000000000,485.662499550045,695.100000000000,0.000000000000,0.527600000000,0.000000000000,0.000000000000,144.000000000000,485.662499550045,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,574.147500449955,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
157,RegionB,1012.130000000000,453.735000449955,695.510000000000,0.000000000000,0.526600000000,0.000000000000,0.000000000000,144.000000000000,453.735000449955,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,558.394999550045,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
158,RegionB,950.000000000000,430.735050000000,695.930000000000,0.000000000000,0.528800000000,0.000000000000,0.000000000000,144.000000000000,430.735050000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,519.264950000000,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
159,RegionB,877.650000000000,401.395500000000,696.350000000000,0.000000000000,0.534100000000,0.000000000000,0.000000000000,144.000000000000,401.395500000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,476.254500000000,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
160,RegionB,800.000000000000,336.150000000000,696.770000000000,0.000000000000,0.542100000000,0.000000000000,0.000000000000,144.000000000000,336.150000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,463.850000000000,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
161,RegionB,722.350000000000,315.940500000000,1010.940000000000,0.000000000000,0.552300000000,0.000000000000,0.000000000000,144.000000000000,315.940500000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,406.409500000000,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
162,RegionB,650.000000000000,310.959000449955,1011.570000000000,0.000000000000,0.564100000000,0.000000000000,0.000000000000,144.000000000000,310.959000449955,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,339.040999550045,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
163,RegionB,587.870000000000,310.324500000000,1012.200000000000,0.000000000000,0.576800000000,0.000000000000,0.000000000000,144.000000000000,310.324500000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,277.545500000000,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
164,RegionB,540.190000000000,318.748500449955,1012.840000000000,0.000000000000,0.589400000000,0.000000000000,0.000000000000,144.000000000000,318.748500449955,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,221.441499550045,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
165,RegionB,510.220000000000,379.998000449955,1013.480000000000,0.000000000000,0.601300000000,0.000000000000,0.000000000000,144.000000000000,379.998000449955,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,130.221999550045,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
166,RegionB,500.000000000000,409.846500000000,629.460000000000,0.000000000000,0.611500000000,0.000000000000,0.000000000000,144.000000000000,409.846500000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,90.153500000000,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
167,RegionB,510.220000000000,433.511999550045,629.850000000000,0.000000000000,0.619500000000,0.000000000000,0.000000000000,144.000000000000,433.511999550045,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,76.708000449955,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
168,RegionB,540.190000000000,456.975000449955,455.180000000000,0.000000000000,0.624800000000,0.000000000000,0.000000000000,144.000000000000,456.975000449955,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,83.214999550045,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
169,RegionB,587.870000000000,522.193500000000,455.470000000000,0.000000000000,0.627100000000,0.000000000000,0.000000000000,144.000000000000,522.193500000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,65.676500000000,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
170,RegionB,650.000000000000,531.360000449955,455.760000000000,0.000000000000,0.626100000000,0.000000000000,0.000000000000,144.000000000000,531.360000449955,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,118.639999550045,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
171,RegionB,722.350000000000,531.359999550045,456.050000000000,0.000000000000,0.622100000000,0.000000000000,0.000000000000,144.000000000000,531.359999550045,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,190.990000449955,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
172,RegionB,800.000000000000,531.360000000000,456.330000000000,0.000000000000,0.615400000000,0.000000000000,0.000000000000,144.000000000000,531.360000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,268.640000000000,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
173,RegionB,877.650000000000,531.359999550045,456.620000000000,0.000000000000,0.606400000000,0.000000000000,0.000000000000,144.000000000000,531.359999550045,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,346.290000449955,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
174,RegionB,950.000000000000,531.360000449955,456.900000000000,0.000000000000,0.595900000000,0.000000000000,0.000000000000,144.000000000000,531.360000449955,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,418.639999550045,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
175,RegionB,1012.130000000000,531.360000449955,703.360000000000,0.000000000000,0.584500000000,0.000000000000,0.000000000000,144.000000000000,531.360000449955,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,480.769999550045,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
176,RegionB,1059.810000000000,531.360000449955,703.790000000000,0.000000000000,0.573100000000,0.000000000000,0.000000000000,144.000000000000,531.360000449955,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,528.449999550045,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
177,RegionB,1089.780000000000,531.360000449955,704.210000000000,0.000000000000,0.562500000000,0.000000000000,0.000000000000,144.000000000000,531.360000449955,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,558.419999550045,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
178,RegionB,1100.000000000000,531.360000449955,704.630000000000,0.000000000000,0.553500000000,0.000000000000,0.000000000000,144.000000000000,531.360000449955,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,568.639999550045,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
179,RegionB,1089.780000000000,513.215999550045,705.050000000000,0.000000000000,0.546800000000,0.000000000000,0.000000000000,144.000000000000,513.215999550045,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,576.564000449955,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
180,RegionB,1059.810000000000,492.169500000000,705.450000000000,0.000000000000,0.542700000000,0.000000000000,0.000000000000,144.000000000000,492.169500000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,567.640500000000,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
181,RegionB,1012.130000000000,479.069100449955,705.860000000000,0.000000000000,0.541700000000,0.000000000000,0.000000000000,144.000000000000,479.069100449955,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,533.060899550045,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
182,RegionB,950.000000000000,429.775199550045,706.250000000000,0.000000000000,0.543900000000,0.000000000000,0.000000000000,144.000000000000,429.775199550045,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,520.224800449955,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
183,RegionB,877.650000000000,386.865450000000,706.640000000000,0.000000000000,0.549100000000,0.000000000000,0.000000000000,144.000000000000,386.865450000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,490.784550000000,0.000000000000,0.000000000000,0,full_cycle_baseline_reference,observed,0,no_storage_renewable_first
