TaskID,OldLatency_ms,NewLatency_ms,ObjectiveGain
14730,5.0,5.0,4.288556399999138
34456,5.0,5.0,5.900253374286777
13737,5.0,5.0,1.8397125117780888
11193,5.0,5.0,3.2084685995071567
34994,5.0,5.0,0.14488746231457839
10042,5.0,12.0,13.106055899924968
5117,5.0,14.0,0.9125063999977243
41358,5.0,12.0,1.2520379999527798
43798,5.0,15.0,1.2399816799862506
4263,5.0,15.0,0.933216807991883
35054,5.0,15.0,0.734094791994023
33725,5.0,5.0,5.3203595777191595
8276,5.0,5.0,10.55722353052812
15897,5.0,5.0,1.7829924000427582
23194,5.0,12.0,25.320329472072103
32798,5.0,5.0,16.21811131772924
33450,5.0,5.0,1.0202009999808723
25373,5.0,5.0,1.3826903041546075
24686,5.0,5.0,8.204802400039469
32929,5.0,5.0,18.11669560139694
35793,5.0,5.0,5.424914301337026
18596,5.0,5.0,2.6241407998233512
43712,5.0,15.0,13.213983457334535
1322,5.0,5.0,1.675877999974638
13678,5.0,5.0,3.6239654401194485
22570,5.0,5.0,1.3500766784019618
2757,5.0,5.0,3.67606594562794
15789,5.0,5.0,5.62225919983716
16270,5.0,5.0,0.7776783360644401
5195,5.0,14.0,0.02989989002854543
30193,5.0,5.0,1.1448575999786215
27415,5.0,5.0,3.2314693332800957
41450,5.0,5.0,0.18091009718214934
29047,5.0,5.0,1.8852858879300527
37697,5.0,15.0,8.135429840155695
36932,5.0,5.0,0.002168217610012846
23039,5.0,5.0,0.67296721917225
37362,5.0,5.0,0.3312730111316995
34750,5.0,5.0,0.1913817373101594
13171,5.0,12.0,2.490792420079792
42191,5.0,5.0,1.3876247137298066
44901,5.0,5.0,2.260935628780068
37671,5.0,15.0,3.083807928043207
37104,5.0,5.0,0.47687500001301686
41429,5.0,5.0,0.08068935518852527
13398,5.0,5.0,0.4432176000649086
947,5.0,5.0,0.29283170400475456
34838,5.0,15.0,1.6573858319125634
676,5.0,15.0,1.462665719989328
3347,5.0,14.0,0.30819184802839317
8620,5.0,14.0,0.2830812900122801
22867,5.0,15.0,0.6896328880141755
1764,5.0,12.0,0.47904388501967077
38550,5.0,15.0,0.3942141599975626
37317,5.0,15.0,0.3560784959977603
14956,5.0,15.0,0.31377959137513134
19141,5.0,15.0,0.14681190000605993
3535,5.0,15.0,0.1429572000062005
36076,5.0,5.0,0.18825886832973993
25354,5.0,5.0,1.3457797633470534
35369,5.0,12.0,1.5013482149969235
18976,5.0,12.0,3.85347475213171
9452,5.0,15.0,0.6457224539869699
4755,5.0,15.0,0.989511959986924
13748,5.0,15.0,0.9030738899996535
18511,5.0,15.0,0.008116829998134012
16587,5.0,5.0,0.6550751050522763
3273,5.0,5.0,6.481765655426216
31415,5.0,5.0,3.4232640003615984
13418,5.0,5.0,0.8341220000712326
40199,5.0,5.0,2.4475139074962726
2369,5.0,5.0,0.5812108801354441
20951,5.0,5.0,0.0005036544935137499
11525,5.0,5.0,1.7761157715152365
7946,5.0,5.0,0.2618500609099499
48662,5.0,5.0,0.07196399999855885
18858,5.0,15.0,0.503369366249018
21042,5.0,5.0,0.019036820791285436
44717,5.0,5.0,0.16057919154231115
25949,5.0,15.0,2.3925383040206327
20525,5.0,12.0,1.759032479980707
22748,5.0,12.0,1.5942557999951035
46900,5.0,12.0,0.9824317499873558
47322,5.0,14.0,0.25449777697968123
22415,5.0,14.0,0.18077560798596082
45083,5.0,12.0,0.4095714000024042
29564,5.0,15.0,0.4822157939858087
14759,5.0,12.0,0.14320708500341084
579,5.0,5.0,34.0175488510323
34326,5.0,5.0,57.65522738395538
3699,5.0,15.0,100.85220535699085
39268,5.0,5.0,4.551004800030341
6879,5.0,5.0,26.416578566437977
32582,5.0,5.0,22.45911915525329
23181,5.0,5.0,29.152860804116756
34893,5.0,5.0,7.700995000070179
37607,5.0,5.0,11.878575052998428
9547,5.0,5.0,2.376563500085169
3483,5.0,14.0,5.203346365179129
43960,5.0,5.0,10.458657770416124
25226,5.0,5.0,7.739159932806714
26501,5.0,5.0,1.9715153920193984
7254,5.0,5.0,0.087139647996203
48120,5.0,15.0,5.212022323107163
7027,5.0,14.0,1.0613085960340314
6697,5.0,15.0,3.9495360720234203
2656,5.0,15.0,1.387461008504978
3936,5.0,15.0,2.4424553844929235
37168,5.0,14.0,0.43565928003522814
1903,5.0,14.0,0.32296438600776156
24972,5.0,15.0,1.0211794650066022
32306,5.0,15.0,0.7420282020009932
10715,5.0,5.0,22.17806293337358
37531,5.0,5.0,12.801172799897984
15708,5.0,5.0,8.85661486820652
9228,5.0,5.0,14.161589483913417
38887,5.0,5.0,16.31638184978192
38690,5.0,5.0,3.5278274565155527
45870,5.0,12.0,59.21418792055192
46035,5.0,5.0,8.249695795658425
5625,5.0,5.0,0.6772664999395914
34125,5.0,5.0,0.7921847468861074
36116,5.0,5.0,32.612631551852076
18699,5.0,5.0,5.305319432450631
18264,5.0,5.0,8.435193326722754
21941,5.0,5.0,10.812033792151112
20570,5.0,15.0,14.463155990423815
49625,5.0,5.0,5.152180838187576
41293,5.0,5.0,3.5106281811878546
43208,5.0,5.0,1.450155110389943
23336,5.0,5.0,2.464535599852397
973,5.0,5.0,3.2642246825177352
38026,5.0,15.0,6.4944807740075206
12046,5.0,5.0,0.7854150668045037
21058,5.0,5.0,0.7759771839688909
13098,5.0,5.0,3.8612222783360153
4356,5.0,5.0,1.7033439402271853
45814,5.0,5.0,1.4945085610740136
16364,5.0,5.0,1.5505570784055678
48606,5.0,14.0,2.0289450528170505
24460,5.0,14.0,3.6358871136155813
21954,5.0,12.0,2.8149510000254097
24213,5.0,5.0,0.2431509750002263
12667,5.0,14.0,0.7357358204918611
5739,5.0,12.0,1.8544907100104489
36520,5.0,5.0,0.9074129999966392
4350,5.0,14.0,0.45578729700611476
39173,5.0,15.0,1.7784066540074086
12661,5.0,14.0,0.5087846100007773
34870,5.0,15.0,1.2912261045084623
3537,5.0,14.0,0.2565020354995333
16485,5.0,14.0,0.24215122799204636
15141,5.0,14.0,0.23869649098752532
40348,5.0,15.0,1.1498139050034482
5423,5.0,5.0,0.08336201598515558
3247,5.0,15.0,0.6649032720004211
44455,5.0,5.0,0.0037538645779591207
28914,5.0,15.0,0.4949317379965237
27216,5.0,14.0,0.020236016008176705
23877,5.0,15.0,0.3922548720131136
2178,5.0,15.0,0.28034137849233787
11133,5.0,5.0,2.8583339000025774
30129,5.0,5.0,0.5907620858644975
46403,5.0,5.0,0.6267309223568702
10268,5.0,5.0,1.885349120601461
9848,5.0,5.0,1.0381040644248003
42182,5.0,5.0,0.31777732909735334
41734,5.0,5.0,0.4052005034358359
43713,5.0,5.0,0.37798411985475866
36813,5.0,5.0,0.1571566083686946
11971,5.0,5.0,0.4182917184733128
24764,5.0,14.0,0.44771857995629816
18812,5.0,12.0,0.8395186575056126
6800,5.0,5.0,1.3355423532154305
5047,5.0,5.0,1.2410369999230966
29386,5.0,12.0,6.4922131204604625
34791,5.0,15.0,18.013772292190822
43896,5.0,5.0,0.7061022001616095
37901,5.0,5.0,0.22491417602788033
47587,5.0,5.0,0.11207620799734741
40625,5.0,5.0,1.0890309117773853
48940,5.0,15.0,6.612123230484286
31991,5.0,12.0,1.462589399990236
40288,5.0,12.0,0.7730543774999905
44559,5.0,15.0,0.9924457919852596
30685,5.0,12.0,0.6963779999998945
44218,5.0,15.0,0.8255566380144668
49387,5.0,12.0,0.1518240000038391
33410,5.0,5.0,13.12389795919404
23102,5.0,12.0,71.08286649634823
14951,5.0,5.0,5.056430251249395
35688,5.0,5.0,14.231762798972355
44774,5.0,5.0,3.1443941887207814
32396,5.0,5.0,7.894611735967629
16528,5.0,5.0,6.528479759987221
32696,5.0,5.0,2.476295999908217
7333,5.0,15.0,21.892028793650013
38215,5.0,12.0,3.038774304178375
39476,5.0,14.0,1.2364601250142755
43982,5.0,15.0,3.058379664026262
30089,5.0,12.0,1.9570221300437822
44841,5.0,15.0,2.395261582534772
5740,5.0,12.0,1.1827984800283815
37069,5.0,14.0,0.4062533320083155
27746,5.0,12.0,1.0933144950267994
32758,5.0,15.0,0.9632493900124572
26572,5.0,12.0,0.9220159560312204
27709,5.0,14.0,0.09929129999496311
35389,5.0,12.0,0.37069578751645693
28461,5.0,12.0,72.95187432055326
43499,5.0,5.0,3.438755999988757
33103,5.0,5.0,18.612396799979535
26052,5.0,5.0,1.962575766743953
28051,5.0,5.0,4.200009386800588
31737,5.0,5.0,12.059575108617878
40041,5.0,5.0,15.075168239190248
10091,5.0,5.0,15.116290048487457
44153,5.0,5.0,11.618884915581901
43654,5.0,5.0,4.907550105869035
10073,5.0,5.0,8.480893839885596
39136,5.0,5.0,0.8875027968225879
29599,5.0,5.0,1.314494515376012
8370,5.0,15.0,0.30006746776135174
5572,5.0,5.0,5.077935999981364
35280,5.0,5.0,6.738451199983146
28014,5.0,5.0,0.12234779363178916
37122,5.0,5.0,3.309151488136223
11234,5.0,5.0,2.3642789999212184
29932,5.0,5.0,3.7386028033779155
1578,5.0,5.0,1.436770399992625
39790,5.0,14.0,5.344966639869526
27517,5.0,14.0,7.15424106976225
32351,5.0,15.0,16.312904208187874
46390,5.0,14.0,2.8403820135249447
28650,5.0,5.0,0.4594352287879744
11718,5.0,5.0,0.2893590719973105
35066,5.0,5.0,1.4245007103619898
11543,5.0,5.0,0.5607914175993898
48838,5.0,5.0,1.069001875994367
45439,5.0,14.0,0.7721052060497158
21956,5.0,14.0,0.6189152610414013
49722,5.0,14.0,0.6092445350582807
12116,5.0,14.0,0.6700957425362972
42106,5.0,15.0,1.731899569048828
32136,5.0,14.0,0.31748499000201846
35986,5.0,12.0,1.0028904600033925
9709,5.0,5.0,0.48180034558075846
4395,5.0,15.0,1.310150047537789
45372,5.0,15.0,0.8768865720209842
11420,5.0,15.0,0.46479917601536336
26691,5.0,12.0,0.16903056000282568
6271,5.0,12.0,0.07480447499715881
48416,5.0,15.0,0.08867170600485119
27492,5.0,5.0,3.566758655849412
42020,5.0,5.0,2.270447532163132
11389,5.0,5.0,2.1306571092979993
16187,5.0,5.0,0.7259347331969082
38963,5.0,15.0,22.57465897594085
35434,5.0,15.0,3.929412928045039
10324,5.0,12.0,1.660875312013971
45833,5.0,14.0,0.3879862479734406
7793,5.0,12.0,1.0359379200012349
47130,5.0,12.0,0.6681241874990764
11512,5.0,12.0,0.49432980000144333
5234,5.0,15.0,1.0896616320055266
8109,5.0,14.0,0.04092639598661307
9439,5.0,12.0,0.21568871999685868
9682,5.0,12.0,0.2154787950007515
30069,5.0,15.0,0.28757805298746675
38629,5.0,5.0,1.0310695488736314
26502,5.0,5.0,3.4071631871486545
20800,5.0,5.0,0.18292492809709415
46095,5.0,5.0,0.4047091200349229
13768,5.0,14.0,4.4135197439723015
19870,5.0,5.0,0.41077463027181693
5111,5.0,5.0,0.6727224320620451
3642,5.0,5.0,0.19266431996562972
44578,5.0,12.0,2.8724613959963463
48507,5.0,12.0,1.02954809997183
15441,5.0,12.0,0.8988248999756525
39855,5.0,15.0,0.9345249799919113
35329,5.0,12.0,0.6450809249738576
22336,5.0,14.0,0.1555760219972928
10928,5.0,15.0,0.8401279979905301
119,5.0,14.0,0.10452408799318036
38950,5.0,12.0,0.21701099999829498
46455,5.0,12.0,0.14467656000067208
45969,5.0,12.0,0.10859699999609651
31388,5.0,5.0,12.000580865032589
28579,5.0,5.0,24.385592128014082
38134,5.0,5.0,16.020304000183813
28099,5.0,5.0,5.056284138717757
32710,5.0,5.0,4.734025726347625
21323,5.0,5.0,11.16124921601417
36359,5.0,14.0,34.656872064000936
14340,5.0,14.0,0.9063875599662694
49780,5.0,15.0,3.472125500025413
393,5.0,12.0,0.7564949759986916
1344,5.0,15.0,3.0138320687343096
33217,5.0,15.0,2.3621516640239832
43083,5.0,15.0,1.7078133139946097
3090,5.0,15.0,1.4468689759976954
11171,5.0,12.0,1.0456934250248509
48823,5.0,12.0,0.7668230699952243
15402,5.0,12.0,0.6328827300247148
16675,5.0,14.0,0.17039759999280157
19737,5.0,12.0,0.5465590500085575
13586,5.0,14.0,0.0133763339826789
41462,5.0,15.0,0.24510612000737542
9209,5.0,15.0,0.020179504000708892
10382,5.0,5.0,10.19836018231922
29281,5.0,12.0,61.311432719920276
25664,5.0,5.0,7.469394800056193
43887,5.0,5.0,17.28263909993693
32085,5.0,5.0,14.82137079523875
28535,5.0,5.0,7.808888371641814
35379,5.0,5.0,15.676600020623155
49971,5.0,5.0,16.491410517929552
45785,5.0,12.0,30.109503071746474
27878,5.0,5.0,20.268377842971347
39432,5.0,5.0,0.7975224000508945
24346,5.0,5.0,7.32654026666485
12813,5.0,5.0,5.636209408351732
29236,5.0,5.0,9.458832230843512
15836,5.0,5.0,4.951595093600204
19096,5.0,5.0,7.612434432176997
28,5.0,5.0,6.751732480250922
7971,5.0,5.0,3.1879721473198686
42172,5.0,5.0,1.0030040746682545
24513,5.0,14.0,2.52267584472753
48691,5.0,14.0,8.04939851519822
19073,5.0,5.0,3.6942913109849727
15018,5.0,5.0,0.2794896000264515
28492,5.0,5.0,2.191008499991952
41919,5.0,5.0,1.195688800005982
48891,5.0,5.0,0.417712833435921
16106,5.0,5.0,2.0737920000514976
6075,5.0,14.0,1.6033845900041115
18013,5.0,5.0,0.42530636799128985
17664,5.0,15.0,5.13168111494555
5103,5.0,15.0,3.515233683007615
26947,5.0,15.0,2.9081513116736346
5478,5.0,5.0,0.04043723095374929
21234,5.0,14.0,0.49169052601127916
16255,5.0,15.0,1.2057199740121654
35068,5.0,5.0,0.5817491626858668
8337,5.0,14.0,0.36302617604490806
47112,5.0,14.0,0.15714899001249272
20873,5.0,14.0,0.13010982401669402
26231,5.0,15.0,0.7627899099942059
4836,5.0,14.0,0.09518672999979039
35370,5.0,14.0,0.1037921749912396
2446,5.0,15.0,0.7181876700263707
44493,5.0,15.0,0.5157057600031383
35336,5.0,15.0,0.1929465100039267
43210,5.0,5.0,3.2943311363456473
10005,5.0,5.0,1.33829649081747
24122,5.0,5.0,0.035712533158687165
32753,5.0,5.0,0.3923924477760181
36407,5.0,5.0,0.3383946239471243
37783,5.0,5.0,0.7767170111515327
36753,5.0,12.0,3.3869419949385673
8462,5.0,12.0,3.189104850005556
13679,14.0,5.0,0.10861868997633906
28140,5.0,12.0,1.9643042999915004
6100,5.0,12.0,1.0138275299754191
28108,5.0,12.0,0.7706653499877945
28973,5.0,12.0,0.2790009750016056
8490,5.0,5.0,3.776795068219144
29896,5.0,5.0,0.38175105606273974
7820,5.0,5.0,1.0013643266470638
31246,5.0,5.0,0.16406730006261228
24087,5.0,5.0,0.7244617731050766
1493,5.0,5.0,0.05696333327739467
27001,5.0,5.0,1.6828899842462874
36250,5.0,5.0,0.10611164162932596
40473,5.0,5.0,0.17700251317111793
16569,5.0,15.0,2.3491618825110443
32804,5.0,12.0,1.1300339999889957
9498,5.0,12.0,0.9935246999849809
15211,5.0,12.0,0.9529697999913118
4861,5.0,12.0,0.8423911200202809
35678,5.0,14.0,0.21398181998601196
37114,5.0,12.0,0.6919260599881323
29124,5.0,12.0,0.5943036450000783
31380,5.0,12.0,0.6485067119613106
32653,5.0,12.0,0.19515846000864379
46448,5.0,15.0,0.10798326399660585
8573,5.0,12.0,0.0039004500064390157
29036,5.0,5.0,12.178622500254718
23935,5.0,12.0,17.765787647714887
49054,5.0,5.0,4.459473749134304
40215,5.0,5.0,3.148715120006287
31386,5.0,5.0,4.9178546229426985
5178,5.0,5.0,5.325681200148736
19511,5.0,5.0,3.676443000232446
21253,5.0,15.0,3.8837744324387273
13827,5.0,15.0,3.3334939110001685
27405,5.0,15.0,4.36129535756622
45648,5.0,15.0,2.3648276759700835
37277,5.0,12.0,1.527079079985544
31892,5.0,15.0,1.998476714967552
11387,5.0,15.0,1.7240540530139263
13481,5.0,14.0,0.35309439000907616
28383,5.0,15.0,0.39088521000583665
12620,5.0,12.0,0.046720424993478726
6007,5.0,5.0,10.883572934510283
31684,5.0,5.0,2.994961100669343
28684,5.0,5.0,1.7109188606961538
5598,5.0,5.0,1.0974933333228023
44568,5.0,5.0,14.48390506691706
9744,5.0,5.0,14.074680000188053
33023,5.0,5.0,9.368023602953059
8257,5.0,5.0,15.676244360012646
22796,5.0,5.0,10.907524693065909
28809,5.0,14.0,6.5792843828591
34285,5.0,5.0,4.6353625200314355
5592,5.0,5.0,1.2174860000060477
35734,5.0,5.0,5.663778378643954
33272,5.0,5.0,4.635054574790658
12989,5.0,5.0,5.407136870358784
9742,5.0,5.0,4.875686348975378
40234,5.0,5.0,1.5956345599076514
3078,5.0,5.0,3.4890077012065035
13838,5.0,5.0,6.086981013741216
42555,5.0,5.0,1.3911235667111868
13193,5.0,5.0,4.82009211792743
18238,5.0,5.0,4.276782000067932
27523,5.0,15.0,13.860983443989085
43323,5.0,5.0,0.7233575250475113
13353,5.0,5.0,1.1037977160063583
2093,5.0,5.0,1.1135198720165107
7637,5.0,14.0,0.8498206844727676
39871,5.0,5.0,1.842049194682005
31315,5.0,15.0,2.7832018979375306
29624,5.0,14.0,0.5958332499807497
4265,5.0,14.0,0.518015879976776
18666,5.0,5.0,1.0180728720209338
11715,5.0,12.0,0.974799120027324
17002,5.0,15.0,1.4227503479650174
38216,5.0,15.0,0.4971631979833697
361,5.0,15.0,0.5001729119844285
22630,5.0,14.0,0.12055591359911233
10497,5.0,14.0,0.013496171981322469
7130,5.0,15.0,0.036420095993484836
6403,5.0,5.0,1.669785488767559
34368,5.0,5.0,0.044962266639984705
7623,5.0,5.0,0.5333248002022941
7602,5.0,12.0,3.7546111200309937
16781,5.0,14.0,0.753525990019412
29290,5.0,14.0,0.6992303199763157
4158,5.0,15.0,2.3702593394766645
2735,5.0,15.0,1.6950179049818388
35382,5.0,12.0,1.5678534000029032
48286,5.0,14.0,0.4396570200000731
26717,5.0,12.0,1.0005706199928106
37612,5.0,12.0,0.942409200006253
45536,5.0,12.0,0.8900850000079821
37552,5.0,5.0,0.27136726187220006
36626,5.0,5.0,0.14201657655189592
39094,5.0,15.0,22.823178899628374
27777,5.0,5.0,0.11280266663860061
43929,5.0,14.0,5.4893211889718145
34471,5.0,5.0,0.33164223157160677
5183,5.0,5.0,0.09349340169603693
46362,5.0,12.0,7.091255243946307
46251,5.0,14.0,0.4404850849519448
5149,5.0,12.0,2.787067199892789
31000,5.0,14.0,0.19232582385978958
6448,5.0,15.0,2.6266736775048436
3117,5.0,14.0,0.5831707830003232
22985,5.0,15.0,2.0430340799884306
40093,5.0,14.0,0.503940900032994
3227,5.0,14.0,0.026782790397035683
38531,5.0,12.0,0.7958009999700728
39587,5.0,15.0,0.8095478999981225
40879,5.0,15.0,0.7704426224988818
26999,5.0,15.0,0.4153168200001538
15910,5.0,5.0,15.562278000183113
45553,5.0,5.0,6.274979800140784
12222,5.0,5.0,11.041018624777337
37327,5.0,5.0,8.428213266791175
4285,5.0,5.0,5.470406554396618
13297,5.0,5.0,6.226903313578532
14567,5.0,5.0,5.692499357662868
4176,5.0,5.0,3.0958934257150474
35771,5.0,5.0,2.5701613057960344
38812,5.0,12.0,6.5661743998563935
23155,5.0,12.0,3.4365727199224025
6836,5.0,14.0,1.1102568209867414
26704,5.0,12.0,2.8387955549349755
24304,5.0,14.0,0.9134717999867092
43161,5.0,12.0,3.5921130238166725
48717,5.0,12.0,2.0361029699063664
38872,5.0,12.0,1.4683556099588948
22138,5.0,14.0,0.8093632871632153
39508,5.0,12.0,1.004035799957368
25766,5.0,12.0,0.4981732499666496
7018,5.0,15.0,52.8053573619747
23075,5.0,5.0,7.566619214539912
30308,5.0,5.0,1.3125518667388576
49291,5.0,5.0,6.2201394001851895
21176,5.0,5.0,2.1115814400023964
48017,5.0,5.0,1.6874675200332945
43333,5.0,5.0,8.536867584323147
12098,5.0,5.0,10.758693120509662
22655,5.0,5.0,2.3295610965363096
3805,5.0,5.0,2.001563750689286
29143,5.0,5.0,3.656719824021067
23616,5.0,5.0,4.02003095063759
20207,5.0,5.0,0.33211013338340223
42228,5.0,5.0,3.7313783200242767
37269,5.0,5.0,3.343796351922137
27758,5.0,5.0,0.9983656505306868
18985,5.0,5.0,3.1102745495231545
35608,5.0,5.0,6.506771324955068
5476,5.0,5.0,1.8080601292774503
39134,5.0,5.0,2.4840075266272663
31342,5.0,5.0,5.364661682838502
33874,5.0,5.0,0.4190430720857776
49825,5.0,5.0,0.43082764906243654
15423,5.0,5.0,3.616249336107707
12148,5.0,15.0,5.3389443329487065
36445,5.0,5.0,0.448452505647154
45930,5.0,5.0,0.1908910081021702
29973,5.0,5.0,1.8755279999823316
34768,5.0,5.0,1.4060945999352583
5733,5.0,15.0,3.117478754967493
6441,5.0,14.0,1.2595215201036112
26297,5.0,15.0,2.413878022471078
40186,5.0,5.0,0.30902630401988773
9052,5.0,15.0,1.4041795119956362
18183,5.0,15.0,1.3272914729636458
22814,5.0,15.0,1.314352058980731
7740,5.0,15.0,1.2951029639894323
40499,5.0,15.0,1.0845955304787065
24198,5.0,15.0,1.0122652380111852
42953,5.0,14.0,0.07281996300422477
6089,5.0,14.0,0.03537569700198784
12595,5.0,14.0,0.03758576000782288
12504,5.0,14.0,0.03292704599116991
30746,5.0,14.0,0.018864710981703503
31060,5.0,5.0,0.49682303976857156
2644,5.0,5.0,1.5390709668778868
19022,5.0,12.0,11.37303307178729
6913,5.0,12.0,2.424467279858277
44696,5.0,5.0,0.6194296801270411
16891,5.0,15.0,5.05876769600291
44460,5.0,15.0,2.8073149350216795
45634,5.0,12.0,3.6605553600882814
19469,5.0,12.0,1.8890933700062789
8941,5.0,12.0,1.4825565750077772
6303,5.0,12.0,1.3766033100043877
13230,5.0,12.0,0.9928524900058946
44053,5.0,15.0,1.277722793996487
23477,5.0,12.0,0.9074351999960175
22827,5.0,15.0,0.9933233020080277
25096,5.0,12.0,0.3317092500032661
8947,5.0,12.0,0.2761329000006736
33841,5.0,15.0,0.3293993265138955
22657,5.0,15.0,0.30464008001675413
5025,5.0,12.0,0.14001453749774662
34634,5.0,12.0,0.04472309999882906
24683,12.0,12.0,1.3618764000880788
4492,5.0,5.0,0.5103138672681098
15554,5.0,5.0,1.1267494910743778
16366,5.0,5.0,0.6536681425250208
28504,5.0,5.0,0.19508500014178765
5112,5.0,5.0,0.22469265074158784
40860,5.0,5.0,1.0080508415947236
15369,5.0,5.0,0.7724206847182273
13112,5.0,15.0,7.506278784048575
27510,5.0,15.0,2.778294708025733
29827,12.0,5.0,2.809175189959781
14542,5.0,12.0,0.4578599999784778
6113,5.0,15.0,1.6499121700014001
11822,5.0,14.0,0.2827442300373235
25786,5.0,15.0,1.2674581450183418
31485,12.0,15.0,0.23883199682498812
25036,5.0,5.0,23.35703704875175
19369,5.0,5.0,11.523142669025077
46546,5.0,5.0,26.727419159554074
35452,5.0,5.0,13.965583040019453
42197,5.0,14.0,35.912676375901526
34047,5.0,5.0,6.463565999999574
49445,5.0,15.0,23.406513182133523
4768,5.0,15.0,15.53098379994151
26606,5.0,14.0,1.3047528600087617
40911,5.0,15.0,4.6307768999257135
35160,5.0,14.0,1.1604495800673789
27241,5.0,15.0,5.837734911221659
11448,5.0,14.0,0.8958320820003891
15587,5.0,14.0,0.8285941700523409
48730,5.0,15.0,2.3269443379994534
14779,5.0,12.0,1.4330762399229933
10384,5.0,15.0,0.5308409399906449
17979,5.0,12.0,0.07806935999209319
14818,5.0,12.0,0.07421969999598854
6922,5.0,5.0,4.554518016406405
25275,5.0,5.0,3.651578912254081
31537,5.0,5.0,6.928485802736617
9206,5.0,5.0,14.48156040011284
49381,5.0,5.0,7.480605542747725
30499,5.0,5.0,2.0171925001137083
35615,5.0,5.0,16.676145100027085
16907,5.0,5.0,4.194808800119034
10868,5.0,5.0,5.905520000098775
29177,5.0,5.0,6.510868531513125
19397,5.0,5.0,0.3391448577009726
40448,5.0,5.0,1.536606720297982
42962,5.0,5.0,2.064888400037617
23233,5.0,5.0,2.9204294093730425
32543,5.0,5.0,3.2316908033894265
20173,5.0,5.0,5.547482777890167
46966,5.0,5.0,2.3016463199179213
36711,5.0,5.0,7.3109940000441895
18664,5.0,5.0,5.963116000104364
15163,5.0,5.0,7.438351800021195
44028,5.0,5.0,2.0752691042880116
1515,5.0,14.0,4.203225599939884
35206,5.0,5.0,6.8346317687655755
5459,5.0,5.0,6.3685816924062095
45650,5.0,5.0,7.0812708867164105
7574,5.0,5.0,1.1734045738809158
10332,5.0,5.0,0.06408468494699093
44527,5.0,5.0,0.4588137148322744
10907,5.0,5.0,3.6813161053121704
20325,5.0,5.0,4.195345833327913
23145,5.0,5.0,1.4034524999468232
29152,5.0,14.0,1.3317434759875368
4976,5.0,5.0,1.6845666999942779
36300,5.0,15.0,4.023626915941911
49264,5.0,5.0,0.05936460793332543
47782,5.0,5.0,0.12257950398801754
210,5.0,15.0,2.2495537126658043
14413,5.0,14.0,0.44628144000774483
17665,5.0,15.0,1.5878264499920611
36451,5.0,15.0,1.5635611199833193
7458,5.0,15.0,1.5774416499711386
35677,5.0,14.0,0.4052097920205746
190,5.0,15.0,0.9155740799911047
33461,5.0,14.0,0.11667172800609649
27997,5.0,14.0,0.05267428200492308
49360,5.0,15.0,0.47512280999102785
3307,5.0,5.0,3.0692400975131022
